time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T20:04:47.427,fp_a24b4d720c,3,34ee3ca7-a205-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,781,243,1024,0,5,0,0,5,0,0,0,0,
2023-11-11T20:04:57.021,fp_a24b4d720c,3,d0abb5e2-a811-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,863,108,971,0.6,5,3,0,0,0,2,0,0,
2023-11-11T20:05:03.705,fp_a24b4d720c,3,c99cc4c2-b0fd-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,831,173,1004,1,3,3,0,0,0,0,0,0,
2023-11-11T20:05:38.455,fp_a24b4d720c,3,922ff917-7a8e-11eb-a1a9-005056ad4f31,Programming I and II,,Longest arithmetic subsequence,cs-dotnet-core,en,0,0,635,312,947,0.2,8,4,0,0,0,0,4,0,
2023-11-11T20:05:46.864,fp_a24b4d720c,3,61807005-4d7a-4a0e-9301-319ece0e027c,Non-Procedural Programming,,Expression reduction,prolog,en,0,0,658,225,883,0.1,10,1,0,0,9,0,0,0,
2023-11-11T20:05:54.552,fp_a24b4d720c,3,8f3f6757-e611-4ba4-8a66-1e20c4af2863,Programming I and II,,(title in AnonLang),python3,al,0,0,888,207,1095,1,1,1,0,0,0,0,0,0,
2023-11-11T20:06:05.207,fp_a24b4d720c,3,14214dea-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,877,300,1177,0.9,10,9,0,0,1,0,0,0,
2023-11-11T20:06:44.249,fp_a24b4d720c,3,73c4c14d-85da-11eb-a1a9-005056ad4f31,Web Applications,,PHP - NotORM,php-linux,en,15,14,8766,1016,9782,0,5,0,0,5,0,0,0,0,
2023-11-11T20:07:12.044,fp_a24b4d720c,3,d184e4aa-bc32-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,2,2,1052,1068,2120,1,15,15,0,0,0,0,0,0,
2023-11-11T20:07:23.247,fp_a24b4d720c,3,56a15740-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,844,294,1138,0.9,10,9,0,0,1,0,0,0,
2023-11-11T20:07:37.774,fp_a24b4d720c,3,5d844e59-c46a-47e2-b7ce-1a055bc6f9e5,Non-Procedural Programming,,Mini-Sudoku,haskell,en,1,0,605,491,1096,0,10,0,10,0,0,0,0,0,
2023-11-11T20:07:51.214,fp_a24b4d720c,3,54eed52b-ca08-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,892,380,1272,0.2,5,1,0,0,4,0,0,0,
2023-11-11T20:07:58.955,fp_a24b4d720c,3,1b4dd6b9-a814-11e7-a937-00505601122b,Programming I and II,,Phonebook for Integers,python3,en,0,0,591,214,805,0.75,4,3,0,0,1,0,0,0,
2023-11-11T20:08:13.662,fp_a24b4d720c,3,422330d3-2c41-11ed-8d67-d30fcedff11b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,931,465,1396,0,10,0,0,10,0,0,0,0,
2023-11-11T20:08:23.684,fp_a24b4d720c,3,b2d32aac-a88c-11e7-a937-00505601122b,Programming I and II,,Number of days,python3,en,0,0,635,202,837,0,10,0,0,10,0,0,0,0,
2023-11-11T20:08:39.599,fp_a24b4d720c,3,b6a2c6b1-d9d1-4314-9569-9f565160c5e7,Programming in C++,,Expression Evaluator,cxx-gcc-linux,en,0,0,667,642,1309,0,1,0,1,0,0,0,0,0,
2023-11-11T20:08:55.656,fp_a24b4d720c,3,c2e6735c-1ab4-11eb-8e81-005056ad4f31,Programming I and II,,Magic square,python3,en,0,0,780,575,1355,0.45,11,5,0,0,6,0,0,0,
2023-11-11T20:09:20.953,fp_a24b4d720c,3,0bcd1c1f-62f3-11ea-a595-00505601122b,Non-Procedural Programming,,Matrix multiplication,prolog,en,0,0,664,407,1071,0.33,6,2,0,4,0,0,0,0,
2023-11-11T20:09:35.015,fp_a24b4d720c,3,44346588-1f11-44aa-8412-b770e6712e1d,Programming I and II,,(title in AnonLang),python3,al,0,0,785,387,1172,1,3,3,0,0,0,0,0,0,
2023-11-11T20:09:50.756,fp_a24b4d720c,3,86084f83-915a-11ea-befc-00505601122b,Programming I and II,,One against one hundred,cs-dotnet-core,en,0,0,684,506,1190,1,5,5,0,0,0,0,0,0,
2023-11-11T20:09:58.431,fp_a24b4d720c,3,b60f5865-f366-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,850,147,997,1,5,5,0,0,0,0,0,0,
2023-11-11T20:20:45.436,fp_a24b4d720c,3,bc925e56-7b7e-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Binary addition,prolog,en,0,0,716,220,936,1,8,8,0,0,0,0,0,0,
2023-11-11T20:20:58.565,fp_a24b4d720c,3,5bb189d2-8a5a-11ea-befc-00505601122b,Programming I and II,,P2M: Bipartite graph,python3,en,0,0,629,434,1063,1,10,10,0,0,0,0,0,0,
2023-11-11T20:21:15.804,fp_a24b4d720c,3,dea5515d-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,957,543,1500,0,6,0,0,0,3,3,0,0,
2023-11-11T20:21:34.475,fp_a24b4d720c,3,045919bc-a51c-11ec-986f-f39926f24a9c,Parallel Programming,,Levenshtein's edit distance (OpenMP),cxx-gcc-linux,en,0,0,598,783,1381,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T20:21:46.240,fp_a24b4d720c,3,695d4536-4624-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,867,264,1131,1,10,10,0,0,0,0,0,0,
2023-11-11T20:21:57.434,fp_a24b4d720c,3,4d1a85a7-595c-11ec-986f-f39926f24a9c,Programming I and II,,Longest common substring,python3,en,0,0,766,317,1083,0,3,0,0,3,0,0,0,0,
2023-11-11T20:22:25.248,fp_a24b4d720c,3,6604135e-cb29-11ec-8da3-d412db16db0b,Programming I and II,,Garden,python3,en,0,0,679,560,1239,1,5,5,0,0,0,0,0,0,
2023-11-11T20:22:36.157,fp_a24b4d720c,3,f42afd22-ba88-11ec-8d84-d310d4f96200,Programming I and II,,Grow a Tree,python3,en,0,0,651,208,859,1,5,5,0,0,0,0,0,0,
2023-11-11T20:22:51.144,fp_a24b4d720c,3,1970aed1-7f42-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,889,345,1234,1,10,10,0,0,0,0,0,0,
2023-11-11T20:23:01.960,fp_a24b4d720c,3,0f2a9635-92ff-11eb-a1a9-005056ad4f31,Programming I and II,,Two digits,cs-dotnet-core,en,0,0,693,364,1057,1,11,11,0,0,0,0,0,0,
2023-11-11T20:23:12.296,fp_a24b4d720c,3,7c914b1c-959a-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Vectors,prolog,en,0,0,872,337,1209,0.23,13,3,0,7,3,0,0,0,
2023-11-11T20:23:22.237,fp_a24b4d720c,3,d0d85dfd-ab98-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Integers,haskell,en,0,0,756,220,976,0,19,0,19,0,0,0,0,0,
2023-11-11T20:23:43.568,fp_a24b4d720c,3,d020ef26-70bd-11e9-b0fd-00505601122b,Programming in Python,,PY MAZE,python3,en,2,2,734,510,1244,0,5,0,0,2,3,0,0,0,
2023-11-11T20:24:00.312,fp_a24b4d720c,3,3ed0431c-62f1-11ea-a595-00505601122b,Non-Procedural Programming,,Dates with years,prolog,en,0,0,725,529,1254,0,10,0,0,4,0,6,0,0,
2023-11-11T20:24:19.011,fp_a24b4d720c,3,b26fb39c-52b5-11ec-986f-f39926f24a9c,Introduction to Algorithms,,"Tree set, extended",python3,en,0,0,781,649,1430,1,3,3,0,0,0,0,0,0,
2023-11-11T20:24:35.818,fp_a24b4d720c,3,7955e261-09b1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,932,366,1298,0,5,0,0,0,5,0,0,0,
2023-11-11T20:24:46.087,fp_a24b4d720c,3,a04214ef-a4a7-11ec-986f-f39926f24a9c,Programming I and II,,An Actual Queue,python3,en,0,0,682,319,1001,0,5,0,0,0,5,0,0,0,
2023-11-11T20:24:59.541,fp_a24b4d720c,3,cfee4ccb-502f-11eb-a1a9-005056ad4f31,Programming I and II,Introduction to Algorithms,Path of a rook,python3,en,0,0,709,440,1149,0.17,12,2,0,0,10,0,0,0,
2023-11-11T20:25:06.232,fp_a24b4d720c,3,df4da275-f027-11e9-9ce9-00505601122b,Programming I and II,,Caesar cipher,python3,en,0,0,662,174,836,0.2,5,1,0,0,4,0,0,0,
2023-11-11T20:25:27.926,fp_a24b4d720c,3,d22efabf-5c10-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1017,668,1685,0,1,0,0,0,0,0,0,1,no solution id
2023-11-11T20:25:36.966,fp_a24b4d720c,3,815b9eeb-a7ab-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Counting,cs-dotnet-core,en,1,1,660,261,921,1,12,12,0,0,0,0,0,0,
2023-11-11T20:25:50.364,fp_a24b4d720c,3,ec16a616-9112-11ea-befc-00505601122b,Non-Procedural Programming,,Post's correspondence problem,haskell,en,0,0,726,491,1217,0,5,0,5,0,0,0,0,0,
2023-11-11T20:26:03.547,fp_a24b4d720c,3,c3555e94-e92d-49f3-88dd-c442eaf3d0d0,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,980,469,1449,0.67,3,2,0,0,1,0,0,0,
2023-11-11T20:26:14.635,fp_a24b4d720c,3,ca380800-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,974,384,1358,0,7,0,0,3,4,0,0,0,
2023-11-11T20:26:31.052,fp_a24b4d720c,3,ec7783c9-31ce-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,976,524,1500,1,14,14,0,0,0,0,0,0,
2023-11-11T20:26:52.102,fp_a24b4d720c,3,8f99ccae-78a9-11ea-a595-00505601122b,Non-Procedural Programming,,Relations,haskell,en,0,0,799,624,1423,0.8,10,8,2,0,0,0,0,0,
2023-11-11T20:26:58.260,fp_a24b4d720c,3,f3368cef-9a8d-11ec-986f-f39926f24a9c,Programming I and II,,Fibonacci algorithm for fraction decomposition,python3,en,0,0,836,118,954,0.5,4,2,0,2,0,0,0,0,
2023-11-11T20:27:10.252,fp_a24b4d720c,3,030ffc52-e588-11e7-9ef6-00505601122b,Programming I and II,,Student's schedule,cxx-gcc-linux,en,0,0,733,386,1119,1,5,5,0,0,0,0,0,0,
2023-11-11T20:27:19.947,fp_a24b4d720c,3,30491b17-376b-11ec-986f-f39926f24a9c,Java,,POST-CALC,java,en,2,2,681,337,1018,1,4,4,0,0,0,0,0,0,
2023-11-11T20:27:34.812,fp_a24b4d720c,3,ecf41dea-c54d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Largest square submatrix,haskell,en,0,0,755,469,1224,0,8,0,8,0,0,0,0,0,
2023-11-11T20:27:42.353,fp_a24b4d720c,3,44c3ae04-380c-11ec-986f-f39926f24a9c,Programming I and II,,Radix sort,python3,en,0,0,684,198,882,0.2,10,2,0,0,8,0,0,0,
2023-11-11T20:27:54.462,fp_a24b4d720c,3,7359f204-9b13-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Clique,prolog,en,1,0,741,458,1199,0.12,8,1,0,0,7,0,0,0,
2023-11-11T20:28:01.960,fp_a24b4d720c,3,2a4cdd91-0ef1-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,709,225,934,1,4,4,0,0,0,0,0,0,
2023-11-11T20:28:25.184,fp_a24b4d720c,3,c7eeb228-4583-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,978,662,1640,0.11,9,1,0,0,8,0,0,0,
2023-11-11T20:28:38.746,fp_a24b4d720c,3,2a53e267-3e6e-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,962,431,1393,0.7,10,7,0,0,0,3,0,0,
2023-11-11T20:28:49.394,fp_a24b4d720c,3,1fa83b4a-2458-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1064,356,1420,1,3,3,0,0,0,0,0,0,
2023-11-11T20:28:58.232,fp_a24b4d720c,3,16796159-0fab-11eb-98c0-005056ad4f31,Programming I and II,Introduction to Algorithms,Converting between bases,python3,en,0,0,753,276,1029,1,9,9,0,0,0,0,0,0,
2023-11-11T20:29:09.900,fp_a24b4d720c,3,57cf87f5-0fa6-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,796,345,1141,1,6,6,0,0,0,0,0,0,
2023-11-11T20:29:20.171,fp_a24b4d720c,3,4d99ef6b-8f59-11ec-986f-f39926f24a9c,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,935,331,1266,0.75,4,3,0,0,1,0,0,0,
2023-11-11T20:29:31.461,fp_a24b4d720c,3,8358bdb7-e22e-4b03-b550-8c65ce50eea5,Programming I and II,,(title in AnonLang),python3,al,0,0,944,322,1266,0,4,0,0,0,4,0,0,0,
2023-11-11T20:29:53.125,fp_a24b4d720c,3,8fcf7db0-427a-11ec-986f-f39926f24a9c,Programming in C++,,Simple people database,cxx-gcc-linux,en,0,0,834,582,1416,1,8,8,0,0,0,0,0,0,
2023-11-11T20:29:59.244,fp_a24b4d720c,3,efbf504e-1ad3-11eb-8e81-005056ad4f31,Programming I and II,,Copying by sentences,python3,en,0,0,680,137,817,1,5,5,0,0,0,0,0,0,
2023-11-11T20:30:11.934,fp_a24b4d720c,3,d922be97-18e4-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Goldbach sums,python3,en,0,0,875,443,1318,0,10,0,0,0,10,0,0,0,
2023-11-11T20:30:23.312,fp_a24b4d720c,3,1cbd52ae-7b88-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Family tree,prolog,en,0,0,717,355,1072,0.83,12,10,0,0,2,0,0,0,
2023-11-11T20:30:30.424,fp_a24b4d720c,3,3b9cc7cc-4fe3-11ec-986f-f39926f24a9c,Programming I and II,,Average word length,python3,en,0,0,701,166,867,1,4,4,0,0,0,0,0,0,
2023-11-11T20:30:42.157,fp_a24b4d720c,3,a134a740-457a-480a-b322-8b9cb9377328,Programming I and II,,Position of elements in merged sequence,python3,en,0,0,1023,160,1183,0.8,5,4,0,0,0,1,0,0,
2023-11-11T20:30:53.294,fp_a24b4d720c,3,cb00260e-b284-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hangman,haskell,en,0,0,688,292,980,0,3,0,0,0,3,0,0,0,
2023-11-11T20:31:00.635,fp_a24b4d720c,3,9d25dd86-69b6-11ea-a595-00505601122b,Programming I and II,,Most frequent words by length,python3,en,0,0,683,194,877,0,5,0,0,0,5,0,0,0,
2023-11-11T20:31:14.879,fp_a24b4d720c,3,69bb9d97-205d-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,1050,557,1607,0.5,8,4,0,3,1,0,0,0,
2023-11-11T20:31:32.177,fp_a24b4d720c,3,78b5b028-5955-11ea-a595-00505601122b,Java,,ANNOTATIONS,java,en,3,3,749,507,1256,0.75,8,6,0,0,2,0,0,0,
2023-11-11T20:31:45.821,fp_a24b4d720c,3,f117c070-94ef-11ec-986f-f39926f24a9c,Java,,DIR-SERVICELOADER,java,en,4,1,660,399,1059,0,3,0,3,0,0,0,0,0,
2023-11-11T20:31:58.223,fp_a24b4d720c,3,677e0505-57f0-11ea-a595-00505601122b,Non-Procedural Programming,,Subsequences,prolog,en,0,0,854,167,1021,0.7,10,7,0,0,2,1,0,0,
2023-11-11T20:32:06.162,fp_a24b4d720c,3,42f04cc6-bff5-11ec-8da3-d412db16db0b,Programming I and II,,Family Tree,python3,en,0,0,733,211,944,0.2,5,1,0,0,4,0,0,0,
2023-11-11T20:32:19.722,fp_a24b4d720c,3,a4fbdd3f-34a0-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1055,399,1454,0.9,10,9,0,0,1,0,0,0,
2023-11-11T20:32:32.721,fp_a24b4d720c,3,070c19cd-bbff-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Infinite combinations,haskell,en,0,0,917,295,1212,0,15,0,15,0,0,0,0,0,
2023-11-11T20:32:51.948,fp_a24b4d720c,3,ce97d2ba-45f0-11ec-986f-f39926f24a9c,Introduction to Algorithms,,Coffee machine queue,python3,en,0,0,669,202,871,0.15,10,3,0,0,7,0,0,0,
2023-11-11T20:33:03.639,fp_a24b4d720c,3,93b71ca2-245b-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1153,433,1586,0,3,0,0,3,0,0,0,0,
2023-11-11T20:33:15.925,fp_a24b4d720c,3,72df90c5-8acb-11ea-befc-00505601122b,Programming I and II,,Dominoes,python3,en,1,0,724,441,1165,0,7,0,0,0,7,0,0,0,
2023-11-11T20:33:40.548,fp_a24b4d720c,3,c107aa96-f8d7-48e5-b331-628f902dc9f7,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1013,315,1328,0,7,0,0,0,0,7,0,0,
2023-11-11T20:33:58.053,fp_a24b4d720c,3,9751d2f7-8e3f-11eb-a1a9-005056ad4f31,Computer Systems,,03 - Arduino Buttons,arduino-gcc,en,2,2,1184,637,1821,0,3,0,3,0,0,0,0,0,
2023-11-11T20:34:07.184,fp_a24b4d720c,3,83a4954c-579d-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1085,239,1324,0,3,0,0,0,3,0,0,0,
2023-11-11T20:35:07.099,fp_a24b4d720c,3,bef207d3-5639-42ad-9f7d-fd80f0b18aa9,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1121,1102,2223,0,10,0,0,0,0,10,0,0,
2023-11-11T20:35:26.078,fp_a24b4d720c,3,c8cb7a3a-7576-11eb-a1a9-005056ad4f31,Computer Systems,,01 - Celmomether,cxx-gcc-linux,en,2,2,886,405,1291,0,1,0,0,0,0,0,0,1,Exercise submission error - File 'temps.h' is already defined by author of the exercise
2023-11-11T20:35:34.704,fp_a24b4d720c,3,7999837a-0044-4dcc-845b-a74fc371e368,Programming I and II,,(title in AnonLang),python3,al,0,0,1065,206,1271,1,8,8,0,0,0,0,0,0,
2023-11-11T20:35:55.611,fp_a24b4d720c,3,aaa7155c-737c-4f22-a87a-621c89757e27,Programming in C++,,CSV file reader,cxx-gcc-linux,en,0,0,739,745,1484,0,7,0,7,0,0,0,0,0,
2023-11-11T20:36:09.536,fp_a24b4d720c,3,fd7595f4-a88f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,0,1057,348,1405,1,5,5,0,0,0,0,0,0,
2023-11-11T20:36:24.157,fp_a24b4d720c,3,105725b0-756e-4374-8171-a82c8d56e227,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1095,290,1385,0.5,6,3,0,0,3,0,0,0,
2023-11-11T20:36:42.982,fp_a24b4d720c,3,569d7c1b-7411-11ea-a595-00505601122b,Programming I and II,,Conditions,cs-dotnet-core,en,0,0,894,580,1474,1,4,4,0,0,0,0,0,0,
2023-11-11T20:36:54.308,fp_a24b4d720c,3,aed750c6-78b1-11ea-a595-00505601122b,Non-Procedural Programming,,Poker hands,haskell,en,0,0,1071,357,1428,0,10,0,10,0,0,0,0,0,
2023-11-11T20:37:36.015,fp_a24b4d720c,3,95ed2f45-2ea3-11eb-8e81-005056ad4f31,Programming I and II,,Packing boxes,cxx-gcc-linux,en,0,0,861,717,1578,0,9,0,0,0,9,0,0,0,
2023-11-11T20:37:58.947,fp_a24b4d720c,3,f22cf424-208c-11e9-b0fd-00505601122b,Programming in C++,,Remove superfluous parentheses,cxx-gcc-linux,en,0,0,919,866,1785,0.1,4,1,0,0,3,0,0,0,
2023-11-11T20:38:23.559,fp_a24b4d720c,3,06bdcce2-503a-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,1082,455,1537,0.67,3,2,0,0,1,0,0,0,
2023-11-11T20:38:35.652,fp_a24b4d720c,3,6cada2ad-9c81-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1177,412,1589,0,6,0,6,0,0,0,0,0,
2023-11-11T20:38:41.395,fp_a24b4d720c,3,4bc5c00c-38c1-11ec-986f-f39926f24a9c,Programming I and II,,Find the longest continuous increasing subsequence,python3,en,0,0,912,145,1057,1,4,4,0,0,0,0,0,0,
2023-11-11T20:39:01.729,fp_a24b4d720c,3,959ada66-69a4-11ea-a595-00505601122b,Programming I and II,,Strongly connected components,cs-dotnet-core,en,0,0,912,608,1520,1,6,6,0,0,0,0,0,0,
2023-11-11T20:39:10.422,fp_a24b4d720c,3,0d2f4f6f-7cfa-11eb-a1a9-005056ad4f31,Programming I and II,,Number wheel,cs-dotnet-core,en,1,0,836,249,1085,1,10,10,0,0,0,0,0,0,
2023-11-11T20:39:22.770,fp_a24b4d720c,3,075f24de-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1250,332,1582,0.2,5,1,0,0,4,0,0,0,
2023-11-11T20:39:32.579,fp_a24b4d720c,3,85564133-f491-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,4,4,1488,320,1808,1,2,2,0,0,0,0,0,0,
2023-11-11T20:39:44.200,fp_a24b4d720c,3,37e4591f-d9b8-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1247,273,1520,0,8,0,0,0,8,0,0,0,
2023-11-11T20:39:54.483,fp_a24b4d720c,3,9d0d51e5-e118-11e8-a4be-00505601122b,Programming I and II,Introduction to Algorithms,Number of occurrences in an ordered array,python3,en,0,0,887,257,1144,1,10,10,0,0,0,0,0,0,
2023-11-11T20:40:28.957,fp_a24b4d720c,3,87d19e6c-3331-4496-9918-459cd4169930,Programming in C++,,Directed Graph Distances,cxx-gcc-linux,en,1,0,989,890,1879,1,4,4,0,0,0,0,0,0,
2023-11-11T20:40:35.622,fp_a24b4d720c,3,1eaea366-5079-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1135,157,1292,1,5,5,0,0,0,0,0,0,
2023-11-11T20:40:41.807,fp_a24b4d720c,3,33adc61e-1532-11eb-8e81-005056ad4f31,Programming I and II,,Inverse permutation,python3,en,0,0,928,135,1063,1,9,9,0,0,0,0,0,0,
2023-11-11T20:40:59.852,fp_a24b4d720c,3,1e5cc3df-a50e-45a7-be7e-357753e644e1,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1146,576,1722,0.14,7,1,0,0,6,0,0,0,
2023-11-11T20:41:10.846,fp_a24b4d720c,3,25c90f2a-e50a-11e7-9ef6-00505601122b,Programming I and II,,Meeting place,cxx-gcc-linux,en,1,0,849,333,1182,0.33,9,3,0,0,0,0,6,0,
2023-11-11T20:41:33.871,fp_a24b4d720c,3,4ee8695d-867f-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Broken rods,prolog,en,0,0,812,543,1355,0,7,0,7,0,0,0,0,0,
2023-11-11T20:41:54.214,fp_a24b4d720c,3,afae513d-1a3c-4b2a-b5f4-661bedb19bfc,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1089,685,1774,0,7,0,0,7,0,0,0,0,
2023-11-11T20:42:06.117,fp_a24b4d720c,3,105b720d-245e-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1283,396,1679,1,3,3,0,0,0,0,0,0,
2023-11-11T20:42:26.867,fp_a24b4d720c,3,5974de72-aba3-11e7-a937-00505601122b,Java,,JUSTIFY,java,en,2,2,972,808,1780,0.17,6,1,0,4,1,0,0,0,
2023-11-11T20:42:56.278,fp_a24b4d720c,3,de8737bd-b803-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,1,0,1121,1065,2186,0,5,0,5,0,0,0,0,0,
2023-11-11T20:43:05.670,fp_a24b4d720c,3,36fa1f86-60ef-11e9-b0fd-00505601122b,Programming I and II,,Dragon's den,cs-dotnet-core,en,0,0,990,340,1330,1,5,5,0,0,0,0,0,0,
2023-11-11T20:43:12.433,fp_a24b4d720c,3,d9d1ad8a-6ce2-11e9-b0fd-00505601122b,Non-Procedural Programming,,All balanced binary trees,haskell,en,0,0,954,187,1141,0,4,0,4,0,0,0,0,0,
2023-11-11T20:43:35.070,fp_a24b4d720c,3,e1006a22-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1261,243,1504,0.5,10,5,0,0,0,5,0,0,
2023-11-11T20:44:23.565,fp_a24b4d720c,3,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,397,1562,0.91,23,21,0,2,0,0,0,0,
2023-11-11T20:44:41.906,fp_a24b4d720c,3,addc7884-b123-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1193,399,1592,0.5,7,2,0,0,3,2,0,0,
2023-11-11T20:45:36.999,fp_a24b4d720c,3,3cab6a5a-af7e-11ec-8d84-d310d4f96200,Programming I and II,,Chromatic number,cs-dotnet-core,en,0,0,984,680,1664,0,10,0,0,0,0,10,0,0,
2023-11-11T20:45:45.662,fp_a24b4d720c,3,13e636e3-08ba-11eb-98c0-005056ad4f31,Introduction to Algorithms,,Primes in a range,python3,en,0,0,918,255,1173,1,10,10,0,0,0,0,0,0,
2023-11-11T20:45:53.177,fp_a24b4d720c,3,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,(title in AnonLang),python3,al,0,0,1185,206,1391,0.9,10,9,0,0,0,0,1,0,
2023-11-11T20:46:09.920,fp_a24b4d720c,3,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,742,1811,0,15,0,15,0,0,0,0,0,
2023-11-11T20:46:30.802,fp_a24b4d720c,3,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,(title in AnonLang),python3,al,1,1,1820,684,2504,1,10,10,0,0,0,0,0,0,
2023-11-11T20:46:46.351,fp_a24b4d720c,3,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1179,210,1389,0,3,0,0,0,3,0,0,0,
2023-11-11T20:47:05.960,fp_a24b4d720c,3,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,559,1603,0.57,23,13,0,6,2,2,0,0,
2023-11-11T20:47:19.795,fp_a24b4d720c,3,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1242,468,1710,0,8,0,8,0,0,0,0,0,
2023-11-11T20:47:43.344,fp_a24b4d720c,3,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1245,781,2026,0,1,0,0,0,1,0,0,0,
2023-11-11T20:47:55.697,fp_a24b4d720c,3,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,389,1279,0,5,0,5,0,0,0,0,0,
